,x
1643,2
1644,NA
1645,NA
1646,2
1647,1
1648,3
1649,NA
1650,NA
1651,NA
1652,2
1653,NA
1654,NA
1655,1
1656,NA
1657,NA
1658,NA
1659,NA
1660,NA
1661,NA
1662,NA
1663,NA
1664,1
1665,NA
1666,2
1667,NA
1668,NA
1669,NA
1670,NA
1671,NA
1672,3
1673,2
1674,2
1675,NA
1676,2
1677,9
1678,NA
1679,NA
1680,10
1681,13
1682,13
1683,14
1684,16
1685,NA
1686,2
1687,NA
1688,6
1689,2
1690,3
1691,NA
1692,NA
1693,1
1694,NA
1695,5
1696,NA
1697,NA
1698,NA
1699,1
1700,NA
1701,NA
1702,NA
1703,NA
1704,NA
1705,NA
1706,1
1707,1
1708,NA
1709,NA
1710,1
1711,NA
1712,2
1713,4
1714,NA
1715,2
1716,NA
1717,1
1718,NA
1719,NA
1720,NA
1721,NA
1722,NA
