,x
1569,16
1570,33
1571,4
1572,11
1573,2
1574,11
1575,11
1576,5
1577,3
1578,5
1579,17
1580,11
1581,5
1582,15
1583,7
1584,13
1585,9
1586,18
1587,6
1588,1
1589,NA
1590,6
1591,1
1592,29
1593,5
1594,6
1595,4
1596,3
1597,2
1598,9
1599,14
1600,10
1601,NA
1602,2
1603,6
1604,1
1605,NA
1606,1
1607,8
1608,25
1609,21
1610,7
1611,15
1612,39
1613,22
1614,6
1615,6
1616,30
1617,7
1618,17
1619,NA
1620,8
1621,65
1622,22
1623,7
1624,26
1625,102
1626,68
1627,183
1628,154
1629,272
1630,401
1631,257
1632,215
1633,94
1634,53
1635,34
1636,83
1637,NA
1638,19
1639,10
1640,54
1641,28
1642,8
1643,4
1644,NA
1645,NA
1646,3
1647,5
1648,4
1649,15
1650,2
1651,1
1652,1
1653,3
1654,1
1655,NA
1656,20
1657,14
1658,11
1659,6
1660,23
1661,3
1662,16
1663,18
1664,8
1665,4
1666,12
1667,13
1668,7
1669,40
1670,2
1671,20
1672,NA
1673,NA
1674,NA
1675,NA
1676,NA
1677,NA
1678,NA
1679,NA
1680,NA
1681,NA
1682,NA
1683,NA
1684,NA
1685,NA
1686,NA
1687,NA
1688,NA
1689,NA
1690,NA
1691,NA
1692,NA
1693,NA
1694,NA
1695,NA
1696,NA
1697,NA
1698,NA
1699,NA
1700,NA
1701,NA
1702,NA
1703,NA
1704,NA
1705,NA
1706,NA
1707,NA
1708,NA
1709,NA
1710,NA
1711,NA
1712,NA
1713,NA
1714,NA
1715,NA
1716,NA
1717,NA
1718,NA
1719,NA
1720,NA
1721,NA
1722,NA
