,x
1368,2
1369,0
1370,NA
1371,0
1372,0
1373,0
1374,0
1375,0
1376,0
1377,0
1378,0
1379,0
1380,1
1381,0
1382,0
1383,1
1384,7
1385,12
1386,9
1387,10
1388,18
1389,19
1390,21
1391,31
1392,33
1393,65
1394,40
1395,31
1396,25
1397,30
1398,28
1399,19
1400,15
1401,14
1402,13
1403,5
1404,2
1405,3
1406,2
1407,2
1408,2
1409,1
1410,0
1411,4
1412,1
1413,NA
1414,0
1415,2
1416,0
1417,1
1418,NA
1419,1
1420,0
1421,1
1422,0
1423,2
1424,0
1425,3
1426,1
1427,0
1428,4
1429,1
1430,0
1431,0
1432,NA
1433,3
1434,1
1435,5
1436,5
1437,11
1438,15
1439,24
1440,29
1441,52
1442,43
1443,47
1444,51
1445,51
1446,74
1447,68
1448,45
1449,33
1450,29
1451,33
1452,25
1453,24
1454,13
1455,12
1456,7
1457,3
1458,5
1459,6
1460,1
1461,1
1462,1
1463,1
1464,NA
1465,1
1466,1
1467,1
1468,1
1469,1
1470,2
1471,1
1472,NA
1473,NA
1474,NA
1475,2
1476,NA
1477,1
1478,1
1479,NA
1480,2
1481,2
1482,2
1483,1
1484,NA
1485,4
1486,2
1487,2
1488,6
1489,7
1490,6
1491,17
1492,29
1493,41
1494,69
1495,65
1496,78
1497,77
1498,64
1499,59
1500,47
1501,32
1502,33
1503,36
1504,39
1505,29
1506,26
1507,13
1508,13
1509,7
1510,9
1511,3
1512,2
1513,5
1514,2
1515,5
1516,3
1517,2
1518,1
1519,2
1520,NA
1521,4
1522,NA
1523,1
1524,NA
1525,2
1526,NA
1527,NA
1528,NA
1529,2
1530,3
1531,1
1532,NA
1533,4
1534,NA
1535,NA
1536,2
1537,3
1538,3
1539,11
1540,6
1541,14
1542,17
1543,20
1544,49
1545,45
1546,69
1547,77
1548,49
1549,95
1550,112
1551,116
1552,118
1553,106
1554,77
1555,65
1556,51
1557,52
1558,48
1559,19
1560,10
1561,27
1562,15
1563,15
1564,7
1565,4
1566,5
1567,7
1568,4
1569,4
1570,1
1571,1
1572,1
1573,NA
1574,3
1575,NA
1576,NA
1577,NA
1578,NA
1579,NA
1580,1
1581,1
1582,1
1583,1
1584,NA
1585,3
1586,1
1587,1
1588,NA
1589,2
1590,NA
1591,3
1592,7
1593,11
1594,NA
1595,17
1596,35
1597,25
1598,49
1599,46
1600,54
1601,89
1602,54
1603,64
1604,60
1605,49
1606,34
1607,31
1608,29
1609,13
1610,21
1611,18
1612,6
1613,14
1614,10
1615,NA
1616,NA
1617,NA
1618,1
1619,1
1620,2
1621,NA
1622,NA
1623,1
1624,1
